Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9650395,2017-10-11,Ledere,Personalansvar for avdelingens ansatte ,"['personalansv', 'avdeling', 'ansatt']",0
9650395,2017-10-11,Ledere,Fagnettverk miljøer nasjonalt og internasjonalt ,"['fagnettverk', 'miljø', 'nasjonalt', 'internasjonalt']",0
9650395,2017-10-11,Ledere,Formidling publisering ,"['formidling', 'publisering']",0
9650395,2017-10-11,Ledere,Organisering oppfølgning og kvalitetssikring av avdelingens faglige virksomhet ,"['organisering', 'oppfølgning', 'kvalitetssikring', 'avdeling', 'fag', 'virksom']",0
9650395,2017-10-11,Ledere,Arbeidssted er NIBIO Steinkjer i Trøndelag ,"['arbeidssted', 'nibio', 'steinkj', 'trøndelag']",0
9650395,2017-10-11,Ledere,Funksjonen som forskningssjef avdelingsleder utgjør omtrent halvdelen av stillingen den andre halvdelen er egen forskning innen avdelingens fagområder ,"['funksjon', 'forskningssjef', 'avdelingsled', 'utgjør', 'omtrent', 'halvdel', 'stilling', 'andr', 'halvdel', 'egen', 'forskning', 'avdeling', 'fagområd']",0
9650395,2017-10-11,Ledere,Stillingens formål er å være en drivkraft for faglig og vitenskapelig utvikling av kunnskapsområdet og å lede og utvikle avdelingen til en attraktiv og konkurransedyktig aktør med høy kompetanse og anerkjent kvalitet ,"['stilling', 'formål', 'vær', 'drivkraft', 'fag', 'vitenskap', 'utvikling', 'kunnskapsområd', 'led', 'utvikl', 'avdeling', 'attraktiv', 'konkurransedykt', 'aktør', 'høy', 'kompetans', 'anerkjent', 'kvalit']",0
9650395,2017-10-11,Ledere,Kvalifikasjoner ,['kvalifikasjon'],0
9650395,2017-10-11,Ledere,Jobbnorge ID ,"['jobbnorg', 'id']",0
7652075,2014-03-25,Ledere,v Gårdsvegen ,"['v', 'gårdsveg']",0
7652075,2014-03-25,Ledere,Søknad med cv og attester sendes innen april til ,"['søknad', 'cv', 'attest', 'send', 'april']",0
7652075,2014-03-25,Ledere,eller mail ,"['ell', 'mail']",0
7652075,2014-03-25,Ledere,på mobil ,['mobil'],0
7652075,2014-03-25,Ledere,Spørsmål angående stillingen kan rettes til styreleder ,"['spørsmål', 'angå', 'stilling', 'rett', 'styreled']",0
7652075,2014-03-25,Ledere,Stillingen er lagt til lønnstrinn ,"['stilling', 'lagt', 'lønnstrinn']",0
7652075,2014-03-25,Ledere,tilpasses søker ,"['tilpass', 'søk']",0
7652075,2014-03-25,Ledere, Levanger,['levang'],0
9650395,2017-10-11,Ledere,Solid faglig og vitenskapelig kompetanse innen avdelingens fagområde ,"['solid', 'fag', 'vitenskap', 'kompetans', 'avdeling', 'fagområd']",0
9650395,2017-10-11,Ledere,Solid bakgrunn fra prosjektledelse og prosjektutvikling ,"['solid', 'bakgrunn', 'prosjektled', 'prosjektutvikling']",0
9650395,2017-10-11,Ledere,Nasjonalt og internasjonalt fagnettverk ,"['nasjonalt', 'internasjonalt', 'fagnettverk']",0
9650395,2017-10-11,Ledere,div style ,"['div', 'styl']",0
9650395,2017-10-11,Ledere,Generelle opplysninger ,"['generell', 'opplysning']",0
9650395,2017-10-11,Ledere,Dersom du har problemer med utfylling av elektronisk søknad kontakt kundeservice hos Jobbnorge på ,"['dersom', 'problem', 'utfylling', 'elektronisk', 'søknad', 'kontakt', 'kundeservic', 'hos', 'jobbnorg']",0
9650395,2017-10-11,Ledere,Vitnemål og attester tas med ved et eventuelt intervju eller legges ved elektronisk ,"['vitnemål', 'attest', 'tas', 'eventuelt', 'intervju', 'ell', 'legg', 'elektronisk']",0
9650395,2017-10-11,Ledere,Søknad med CV sendes elektronisk via link på denne siden søk stillingen ,"['søknad', 'cv', 'send', 'elektronisk', 'via', 'link', 'denn', 'sid', 'søk', 'stilling']",0
9650395,2017-10-11,Ledere, tlf ,['tlf'],0
9650395,2017-10-11,Ledere,Kontaktperson ,['kontaktperson'],0
9650395,2017-10-11,Ledere,og gruppelivsforsikring samt tilbud om boliglån til gunstig rente ,"['gruppelivsforsikring', 'samt', 'tilbud', 'boliglån', 'gunst', 'rent']",0
9650395,2017-10-11,Ledere,Medlemskap i som innebærer en god tjenestepensjonsordning yrkesskade ,"['medlemskap', 'innebær', 'god', 'tjenestepensjonsordning', 'yrkesskad']",0
9650395,2017-10-11,Ledere,år ,['år'],0
9650395,2017-10-11,Ledere, pr ,['pr'],0
9650395,2017-10-11,Ledere, kr ,['kr'],0
9650395,2017-10-11,Ledere,Stillingen er plassert i statlig lønnsregulativ som forskningssjef kode lønnstrinn ,"['stilling', 'plasser', 'stat', 'lønnsregulativ', 'forskningssjef', 'kod', 'lønnstrinn']",0
9650395,2017-10-11,Ledere,Vi tilbyr ,['tilbyr'],0
9650395,2017-10-11,Ledere,og markedsorientert ,['markedsorienter'],0
9650395,2017-10-11,Ledere,Resultat ,['resultat'],0
9650395,2017-10-11,Ledere,Personlige egenskaper ,"['person', 'egenskap']",0
9465817,2016-09-22,Ledere,no eller kontakt Visindi ved ,"['ell', 'kontakt', 'visindi']",0
9465817,2016-09-22,Ledere, tlf ,['tlf'],0
9465817,2016-09-22,Ledere, eller ,['ell'],0
9465817,2016-09-22,Ledere,ved ,[],0
5104832,2013-03-11,Ledere,kommune ,['kommun'],0
5104832,2013-03-11,Ledere,hitra ,['hitr'],0
5104832,2013-03-11,Ledere,For mer informasjon om kommunen se www ,"['mer', 'informasjon', 'kommun', 'se', 'www']",0
5104832,2013-03-11,Ledere,Lønn etter avtale ,"['lønn', 'avtal']",0
5104832,2013-03-11,Ledere,Hitra kommune har et bredt og veldrevet kultur ,"['hitr', 'kommun', 'bredt', 'veldrev', 'kultur']",0
5104832,2013-03-11,Ledere,Vi tilbyr en spennende og utfordrende lederstilling i en kommune i rask vekst godt arbeidsmiljø med engasjerte og faglig dyktige medarbeidere og gode samarbeidsforhold ,"['tilbyr', 'spenn', 'utfordr', 'lederstilling', 'kommun', 'rask', 'vekst', 'godt', 'arbeidsmiljø', 'engasjer', 'fag', 'dykt', 'medarbeider', 'god', 'samarbeidsforhold']",0
5104832,2013-03-11,Ledere,Det er ønskelig med kjennskap til offentlig sektor ,"['ønsk', 'kjennskap', 'offent', 'sektor']",0
5104832,2013-03-11,Ledere,no ,[],0
5104832,2013-03-11,Ledere,inngår i rådmannens ledergruppe og blir en viktig bidragsyter i den strategiske utviklingen av kommunen ,"['inngår', 'rådmann', 'ledergrupp', 'vikt', 'bidragsyt', 'strategisk', 'utvikling', 'kommun']",0
5104832,2013-03-11,Ledere,kommunes samlede økonomi ,"['kommun', 'saml', 'økonomi']",0
5104832,2013-03-11,Ledere,Da vår økonomisjef går av med pensjon lyser vi ut denne spennende og utfordrende stillingen ,"['økonomisjef', 'går', 'pensjon', 'lys', 'denn', 'spenn', 'utfordr', 'stilling']",0
5104832,2013-03-11,Ledere,Utvikling ,['utvikling'],0
5104832,2013-03-11,Ledere,Strategi ,['strategi'],0
5104832,2013-03-11,Ledere,Ledelse ,['led'],0
7787973,2014-04-07,Ledere,Alle henvendelser behandles konfidensieltinntil annet er avtalt ,"['all', 'henvend', 'behandl', 'konfidensieltinntil', 'ann', 'avtalt']",0
7787973,2014-04-07,Ledere,no stillinger innen april ,"['stilling', 'april']",0
5104832,2013-03-11,Ledere,Økonomisjefen ,['økonomisjef'],0
5104832,2013-03-11,Ledere,Hvis du har spørsmål om stillingen kontakt ,"['spørsmål', 'stilling', 'kontakt']",0
5104832,2013-03-11,Ledere,tlf ,['tlf'],0
5104832,2013-03-11,Ledere,Søknad med ajourført CV benyttes som del av utvidet ,"['søknad', 'ajourført', 'cv', 'benytt', 'del', 'utvid']",0
6843354,2013-11-01,Ledere,Stillingene er midlertidige for en fire ,"['stilling', 'midlertid', 'fir']",0
6843354,2013-11-01,Ledere,Bærekraftig samfunnsutvikling ,"['bærekraft', 'samfunnsutvikling']",0
6843354,2013-11-01,Ledere,Helse velferd og teknologi ,"['hels', 'velferd', 'teknologi']",0
6843354,2013-11-01,Ledere,teknologi ,['teknologi'],0
6843354,2013-11-01,Ledere,Havromsvitenskap og ,['havromsvitenskap'],0
6843354,2013-11-01,Ledere,Energi ,['energi'],0
6843354,2013-11-01,Ledere,NTNUs fire tematiske satsingsområder er ,"['ntnus', 'fir', 'tematisk', 'satsingsområd']",0
6843354,2013-11-01,Ledere,Vil du være med å lede dette ,"['vær', 'led', 'dett']",0
6843354,2013-11-01,Ledere,NTNU har fire utvalgte områder som representerer nasjonale og globale utfordringer hvor Norge har særlige fortrinn og hvor NTNU med sin profil og faglige styrke kan bidra ,"['ntnu', 'fir', 'utvalgt', 'områd', 'representer', 'nasjonal', 'global', 'utfordring', 'norg', 'sær', 'fortrinn', 'ntnu', 'profil', 'fag', 'styrk', 'bidr']",0
6843354,2013-11-01,Ledere,Jobbnorge ID ,"['jobbnorg', 'id']",0
5104832,2013-03-11,Ledere,Henvendelse fra telefonselgere mottas ikke ,"['henvend', 'telefonselger', 'mott', 'ikk']",0
5104832,2013-03-11,Ledere,Offentlighetsloven ,['offentlig'],0
5104832,2013-03-11,Ledere,Opplysninger om søkere kan bli gjort offentlig tilgjengelig jf ,"['opplysning', 'søker', 'gjort', 'offent', 'tilgjeng', 'jf']",0
5104832,2013-03-11,Ledere,MARS ,['mar'],0
5104832,2013-03-11,Ledere,SØKNADSFRIST ,['søknadsfrist'],0
5104832,2013-03-11,Ledere,Søknadsskjema finner du på kommunens hjemmeside www ,"['søknadsskjem', 'finn', 'kommun', 'hjemmesid', 'www']",0
5104832,2013-03-11,Ledere,søkerliste sendes elektronisk til ,"['søkerlist', 'send', 'elektronisk']",0
7787973,2014-04-07,Ledere,avantas ,['avant'],0
5189376,2013-03-18,Ledere,Gode utviklingsmuligheter ,"['god', 'utviklingsmu']",0
7787973,2014-04-07,Ledere,Send søknad med CV via utlyst stilling på www ,"['send', 'søknad', 'cv', 'via', 'utlyst', 'stilling', 'www']",0
7787973,2014-04-07,Ledere,evt ,['evt'],0
7609914,2014-03-20,Ledere,innen mars,['mar'],0
7609914,2014-03-20,Ledere,Søknad med cv sendes ,"['søknad', 'cv', 'send']",0
7609914,2014-03-20,Ledere,Mere informasjon om stillingen fås ved å kontakte styreleder ,"['mer', 'informasjon', 'stilling', 'fås', 'kontakt', 'styreled']",0
9403301,2016-04-28,Ledere,Et etablert selskap med godt rennommé i markedet vi opererer i Bonusordning,"['etabler', 'selskap', 'godt', 'rennommé', 'marked', 'operer', 'bonusordning']",0
9403301,2016-04-28,Ledere,Store påvirkningsmuligheter vedrørende selskapets videre vekst og strategiske utvikling ,"['stor', 'påvirkningsmu', 'vedrør', 'selskap', 'vider', 'vekst', 'strategisk', 'utvikling']",0
9403301,2016-04-28,Ledere,VI TILBYR ,['tilbyr'],0
9403301,2016-04-28,Ledere,EGENSKAPER ,['egenskap'],0
9457924,2016-09-05,Ledere,Hotelldirektøren vil få en unik mulighet til å bidra i utformingen av et særegent ,"['hotelldirektør', 'få', 'unik', 'mul', 'bidr', 'utforming', 'særegent']",0
9403301,2016-04-28,Ledere,KVALIFIKASJONER ,['kvalifikasjon'],0
9403301,2016-04-28,Ledere,I tillegg til administrative oppgaver vil vedkommende også jobbe i felt ,"['tillegg', 'administrativ', 'oppgav', 'vedkomm', 'jobb', 'felt']",0
9403301,2016-04-28,Ledere,Du vil få store påvirkningsmuligheter på selskapets videre vekst og strategi ,"['få', 'stor', 'påvirkningsmu', 'selskap', 'vider', 'vekst', 'strategi']",0
9403301,2016-04-28,Ledere,Vi tilbyr en trivelig sosial og utfordrende arbeidsplass med dyktige medarbeidere ,"['tilbyr', 'triv', 'sosial', 'utfordr', 'arbeidsplass', 'dykt', 'medarbeider']",0
9403301,2016-04-28,Ledere,Nåværende leder vil vie mere av sin kapasitet ute i felt så vi søker nå en omgjengelig leder med faglig tyngde og et godt rennommé innenfor vårt forretningsområde ,"['nåvær', 'led', 'vie', 'mer', 'kapasit', 'ute', 'felt', 'søk', 'omgjeng', 'led', 'fag', 'tyngd', 'godt', 'rennommé', 'innenfor', 'vårt', 'forretningsområd']",0
9465817,2016-09-22,Ledere,no ,[],0
9465817,2016-09-22,Ledere,Søknad med CV sendes snarest via www ,"['søknad', 'cv', 'send', 'snarest', 'via', 'www']",0
9465817,2016-09-22,Ledere,alle henvendelser behandles konfidensielt om ønskelig også overfor Kjeldsberg i prosessens innledende del ,"['all', 'henvend', 'behandl', 'konfidensielt', 'ønsk', 'overfor', 'kjeldsberg', 'prosess', 'innled', 'del']",0
9403301,2016-04-28,Ledere,Vedkommende må være åpen for reisevirksomhet avhengig av lokasjon til våre eksisterende og nye kunder ,"['vedkomm', 'må', 'vær', 'åpen', 'reisevirksom', 'avheng', 'lokasjon', 'eksister', 'nye', 'kund']",0
9457924,2016-09-05,Ledere,frittstående hotell fra bunnen ,"['frittstå', 'hotell', 'bunn']",0
9457924,2016-09-05,Ledere,Det skal etableres en servicekultur som skal gi ,"['etabler', 'servicekultur', 'gi']",0
9457924,2016-09-05,Ledere,forretningsreisende konferansegjester fritidsreisende og lokale gjester unike ,"['forretningsreis', 'konferansegjest', 'fritidsreis', 'lokal', 'gjest', 'unik']",0
7787973,2014-04-07,Ledere,på tlf ,['tlf'],0
7787973,2014-04-07,Ledere,For mer informasjon om stillingen ta gjerne kontakt med Nordbohus AS v Adm dir ,"['mer', 'informasjon', 'stilling', 'ta', 'gjern', 'kontakt', 'nordbohus', 'as', 'v', 'adm', 'dir']",0
7787973,2014-04-07,Ledere,Rollen vil bli svært betydningsfull i forhold til Nordbohus sine ambisjoner om vekst i kjeden ,"['roll', 'svært', 'betydningsfull', 'forhold', 'nordbohus', 'ambisjon', 'vekst', 'kjed']",0
7787973,2014-04-07,Ledere,Stillingen som salgssjef er nyopprettet ,"['stilling', 'salgssjef', 'nyopprett']",0
7787973,2014-04-07,Ledere,Du vil jobbe både individuelt og i samarbeid med øvrige ansatte på hovedkontoret ,"['jobb', 'båd', 'individuelt', 'samarbeid', 'øvr', 'ansatt', 'hovedkontor']",0
7787973,2014-04-07,Ledere,Du skal samtidig formidle vårt konsept til potensielt nye medlemmer til kjeden ,"['samtid', 'formidl', 'vårt', 'konsept', 'potensielt', 'nye', 'medlemm', 'kjed']",0
7787973,2014-04-07,Ledere,Vi søker en engasjert og målbevisst salgssjef som skal bistå Nordbohusforhandlerne til optimal bruk av alle våre gunstige avtaler og tjenester ,"['søk', 'engasjer', 'målbevisst', 'salgssjef', 'bistå', 'nordbohusforhandlern', 'optimal', 'bruk', 'all', 'gunst', 'avtal', 'tjenest']",0
7787973,2014-04-07,Ledere,Spennende stilling hos en av Norges største boligleverandører ,"['spenn', 'stilling', 'hos', 'norg', 'størst', 'boligleverandør']",0
9457924,2016-09-05,Ledere,Søknad sendes snarest til ,"['søknad', 'send', 'snarest']",0
9457924,2016-09-05,Ledere,Spørsmål kan rettes til vår rådgiver ,"['spørsmål', 'rett', 'rådgiv']",0
9457924,2016-09-05,Ledere,rollemodell med sterke resultater fra hotelledelse ,"['rollemodell', 'sterk', 'resultat', 'hotelled']",0
9457924,2016-09-05,Ledere,Vi søker en svært ambisiøs handlekraftig og synlig ,"['søk', 'svært', 'ambisiøs', 'handlekraft', 'syn']",0
9457924,2016-09-05,Ledere,ledelse og stab inngås allianser og utformes planer og prosesser ,"['led', 'stab', 'inngås', 'allians', 'utform', 'plan', 'prosess']",0
9457924,2016-09-05,Ledere,rammen av Reitangruppens verdier og eierskap skal det rekrutteres helt ny ,"['ramm', 'reitangrupp', 'verdi', 'eierskap', 'rekrutter', 'helt', 'ny']",0
9457924,2016-09-05,Ledere,Innenfor ,['innenfor'],0
9457924,2016-09-05,Ledere,forsterke totalopplevelsen og posisjonere hotellet lokalt og nasjonalt ,"['forsterk', 'totalopplev', 'posisjoner', 'hotell', 'lokalt', 'nasjonalt']",0
9457924,2016-09-05,Ledere,opplevelser ,['opplev'],0
7787973,2014-04-07,Ledere,eller Avantas ved ,"['ell', 'avant']",0
5189376,2013-03-18,Ledere,Et godt arbeidsmiljø og trivelige kolleger ,"['godt', 'arbeidsmiljø', 'triv', 'kol']",0
5189376,2013-03-18,Ledere,Gode pensjon ,"['god', 'pensjon']",0
5189376,2013-03-18,Ledere,og forsikringsordninger ,['forsikringsordning'],0
8582218,2014-09-25,Ledere, tlf ,['tlf'],0
8582218,2014-09-25,Ledere,eller ,['ell'],0
8582218,2014-09-25,Ledere,tlf ,['tlf'],0
8582218,2014-09-25,Ledere,Ønsker du nærmere opplysninger om stillingen kan du kontakte våre rådgivere ,"['ønsk', 'nærmer', 'opplysning', 'stilling', 'kontakt', 'rådgiver']",0
8582218,2014-09-25,Ledere,Kontaktflaten mot høykompetente medarbeidere innenfor ulike fagområder krever gode kommunikasjons ,"['kontaktflat', 'høykompetent', 'medarbeider', 'innenfor', 'ulik', 'fagområd', 'krev', 'god', 'kommunikasjon']",0
8582218,2014-09-25,Ledere,og driftsforbedringer ,['driftsforbedring'],0
8582218,2014-09-25,Ledere,Med på laget får du ansatte med fagkunnskap og kunnskap om farmasøytiske tjenester ,"['lag', 'får', 'ansatt', 'fagkunnskap', 'kunnskap', 'farmasøytisk', 'tjenest']",0
8582218,2014-09-25,Ledere,i Habberstad AS ,"['habberstad', 'as']",0
6514193,2013-09-16,Ledere,com eller per mail til ,"['com', 'ell', 'per', 'mail']",0
6514193,2013-09-16,Ledere,For å finne ut mer eller melde din interesse se www ,"['finn', 'mer', 'ell', 'meld', 'interess', 'se', 'www']",0
6514193,2013-09-16,Ledere,i BackerSkeie på tlf ,"['backerskei', 'tlf']",0
6514193,2013-09-16,Ledere,For mer informasjon kontakt ,"['mer', 'informasjon', 'kontakt']",0
6514193,2013-09-16,Ledere,Sotr utbyggingsportefølje ,"['sotr', 'utbyggingsportefølj']",0
6514193,2013-09-16,Ledere,Prosjektdirektør ,['prosjektdirektør'],0
6514193,2013-09-16,Ledere,Kapitalinnhenting og ,['kapitalinnhenting'],0
6514193,2013-09-16,Ledere,CFO ,['cfo'],0
6514193,2013-09-16,Ledere,backerskeie ,['backerskei'],0
6514193,2013-09-16,Ledere,COO ,['coo'],0
8582218,2014-09-25,Ledere,Søknad med utfyllende CV sendes til ,"['søknad', 'utfyll', 'cv', 'send']",0
8983702,2015-06-05,Ledere,Bli senterleder på Solsiden senter Trondheims mest populære møteplass ,"['senterled', 'solsid', 'sent', 'trondheim', 'mest', 'populær', 'møteplass']",0
4338539,2013-01-04,Ledere,Vi legger også vekt på gode relasjons ,"['legg', 'vekt', 'god', 'relasjon']",0
4338539,2013-01-04,Ledere,Begge stillinger kombineres med undervisning i opptil ,"['begg', 'stilling', 'kombiner', 'undervisning', 'opptil']",0
4338539,2013-01-04,Ledere,Vi trenger personer med fokus på kristent formål og faglig kvalitet slik at vi sammen kan drive og utvikle KVT ,"['treng', 'person', 'fokus', 'kristent', 'formål', 'fag', 'kvalit', 'samm', 'driv', 'utvikl', 'kvt']",0
4338539,2013-01-04,Ledere,Begge inngår i skolens ledergruppe som består av til sammen fire personer i tillegg til rektor ,"['begg', 'inngår', 'skol', 'ledergrupp', 'består', 'samm', 'fir', 'person', 'tillegg', 'rektor']",0
4338539,2013-01-04,Ledere, har vi ledig hele stillinger som hhv pedagogisk leder og administrasjonsleder ,"['led', 'hel', 'stilling', 'hhv', 'pedagogisk', 'led', 'administrasjonsled']",0
4338539,2013-01-04,Ledere,Fra ,[],0
4338539,2013-01-04,Ledere,Lederstillinger ved KVT ,"['lederstilling', 'kvt']",0
8582218,2014-09-25,Ledere,innen ,[],0
8983702,2015-06-05,Ledere,Søknadsfrist juni,"['søknadsfrist', 'juni']",0
8983702,2015-06-05,Ledere,For ytterligere informasjon kontakt ,"['ytterliger', 'informasjon', 'kontakt']",0
8983702,2015-06-05,Ledere,no ,[],0
8983702,2015-06-05,Ledere,no og sektor ,['sektor'],0
8983702,2015-06-05,Ledere,Se solsidensenter ,"['se', 'solsidensent']",0
8983702,2015-06-05,Ledere,Arbeidet skjer i tett samarbeide med de ansatte i driftsselskapet og de ulike stabsfunksjoner i ,"['arbeid', 'skjer', 'tett', 'samarbeid', 'ansatt', 'driftsselskap', 'ulik', 'stabsfunksjon']",0
8983702,2015-06-05,Ledere,og markedsbudsjettet markeds ,"['markedsbudsjett', 'marked']",0
8983702,2015-06-05,Ledere,Solsiden søker en handlekraftig og utadvendt person til å lede den daglige driften av senteret ,"['solsid', 'søk', 'handlekraft', 'utadvend', 'person', 'led', 'dag', 'drift', 'senter']",0
8983702,2015-06-05,Ledere,Søknad sendes til ,"['søknad', 'send']",0
6514193,2013-09-16,Ledere,Vi bygger vindkraft fordi det er en del av løsningen både på klimautfordringene og på kraftunderskuddet i CEO ,"['bygg', 'vindkraft', 'del', 'løsning', 'båd', 'klimautfordring', 'kraftunderskudd', 'ceo']",0
6514193,2013-09-16,Ledere,Det spilles på lag med lokalsamfunnene og selskapet bidrar til lokal utvikling og vekst på et forretningsmessig grunnlag ,"['spill', 'lag', 'lokalsamfunn', 'selskap', 'bidr', 'lokal', 'utvikling', 'vekst', 'forretningsmess', 'grunnlag']",0
6514193,2013-09-16,Ledere,representerer noen av de største og mest kompetente vindkraftmiljøene i Norge og er eid av solide regionale selskaper TrønderEnergi og NTE ,"['representer', 'størst', 'mest', 'kompetent', 'vindkraftmiljø', 'norg', 'eid', 'solid', 'regional', 'selskap', 'trønderenergi', 'nte']",0
