Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9537430,2017-03-01,Undervisning,Søknadsfrist ,['søknadsfrist'],0
9537430,2017-03-01,Undervisning,kommune ,['kommun'],0
9558986,2017-04-06,Undervisning,Tilsetting skjer i henhold til gjeldende forskrift om ansettelsesvilkår for stillinger som postdoktor stipendiat vitenskapelig assistent og spesialistkandidat av ,"['tilsetting', 'skjer', 'henhold', 'gjeld', 'forskrift', 'ansettelsesvilkår', 'stilling', 'postdoktor', 'stipendiat', 'vitenskap', 'assistent', 'spesialistkandidat']",0
9558986,2017-04-06,Undervisning,Søkere som etter planen fullfører sitt masterstudium sommeren gis også anledning til å søke ,"['søker', 'plan', 'fullfør', 'masterstudium', 'sommer', 'gis', 'anledning', 'søk']",0
9558986,2017-04-06,Undervisning,Søkeren skal ha en sterk faglig bakgrunn fra sitt tidligere studium og ha en veid gjennomsnittskarakter de siste to år av mastergradstudiet eller tilsvarende utdanning tilsvarende studiepoeng som er lik B eller bedre sammenholdt med NTNUs karakterskala ,"['søker', 'sterk', 'fag', 'bakgrunn', 'tidliger', 'studium', 'veid', 'gjennomsnittskarakt', 'sist', 'to', 'år', 'mastergradstudi', 'ell', 'tilsvar', 'utdanning', 'tilsvar', 'studiepoeng', 'lik', 'b', 'ell', 'bedr', 'sammenhold', 'ntnus', 'karakterskal']",0
9558986,2017-04-06,Undervisning,Søkere uten bokstavkarakterer fra tidligere studium skal ha et like godt faglig grunnlag ,"['søker', 'bokstavkarakter', 'tidliger', 'studium', 'lik', 'godt', 'fag', 'grunnlag']",0
9558986,2017-04-06,Undervisning,Søkere med svakere karakterbakgrunn vil kunne bli opptatt dersom det dokumenteres at kandidaten er særskilt egnet til en ph ,"['søker', 'svaker', 'karakterbakgrunn', 'kunn', 'opptatt', 'dersom', 'dokumenter', 'kandidat', 'særskilt', 'egn', 'ph']",0
9537430,2017-03-01,Undervisning,Inntil ferievikarer i Innvandrertjenesten ,"['inntil', 'ferievikar', 'innvandrertjenest']",0
9537430,2017-03-01,Undervisning,I deler av juni og august uke trenger vi noen som kan ta ansvar for et pedagogisk opplegg for enkelte av deltakere i kommunens introduksjonsprogram ,"['del', 'juni', 'august', 'uke', 'treng', 'ta', 'ansv', 'pedagogisk', 'opplegg', 'enkelt', 'deltaker', 'kommun', 'introduksjonsprogram']",0
9537430,2017-03-01,Undervisning,Utenom ordinært skoleår er mange av deltakerne ut i arbeidspraksis men de som nettopp er ankommet bygda har behov for et tilpasset pedagogisk opplegg for å lære norsk og bli kjent i bygda ,"['utenom', 'ordinært', 'skoleår', 'mang', 'deltakern', 'arbeidspraksis', 'nettopp', 'ankomm', 'bygd', 'behov', 'tilpass', 'pedagogisk', 'opplegg', 'lær', 'norsk', 'kjent', 'bygd']",0
9537430,2017-03-01,Undervisning,Kvalifikasjoner ,['kvalifikasjon'],0
9537430,2017-03-01,Undervisning,Vi søker deg som gjerne er lærerstudent er kreativ og liker utfordringer knyttet til språk og kultur ,"['søk', 'gjern', 'lærerstudent', 'kreativ', 'lik', 'utfordring', 'knytt', 'språk', 'kultur']",0
9537430,2017-03-01,Undervisning,I tillegg er det en fordel om du har god kjennskap til Oppdal og mulighetene som fins i bygda ,"['tillegg', 'fordel', 'god', 'kjennskap', 'oppdal', 'mul', 'fin', 'bygd']",0
9537430,2017-03-01,Undervisning,Vi tilbyr ,['tilbyr'],0
9537430,2017-03-01,Undervisning,Spennende og givende arbeidsoppgaver ,"['spenn', 'giv', 'arbeidsoppgav']",0
9537430,2017-03-01,Undervisning,Lønn etter tariff ,"['lønn', 'tariff']",0
9537430,2017-03-01,Undervisning,Unik pedagog ,"['unik', 'pedagog']",0
9537430,2017-03-01,Undervisning,praksis utenom skoleåret ,"['praksis', 'utenom', 'skoleår']",0
9537430,2017-03-01,Undervisning,Muligheter for å være med å utforme et godt tilbud til nyankomne flyktninger ,"['mul', 'vær', 'utform', 'godt', 'tilbud', 'nyankomn', 'flyktning']",0
9537430,2017-03-01,Undervisning,Spørsmål kan rettes til Torhild S Rogstad leder Innvandrertjenesten ,"['spørsmål', 'rett', 'torhild', 's', 'rogstad', 'led', 'innvandrertjenest']",0
9537430,2017-03-01,Undervisning, Ingrid J Braut leder Voksenopplæringa ,"['ingrid', 'j', 'braut', 'led', 'voksenopplæring']",0
9537430,2017-03-01,Undervisning,eller ,['ell'],0
9537430,2017-03-01,Undervisning, programrådgiver ,['programrådgiv'],0
9537430,2017-03-01,Undervisning,For å komme i betraktning må det søkes på eget skjema som ligger på våre nettsider www ,"['komm', 'betraktning', 'må', 'søk', 'eget', 'skjem', 'ligg', 'nettsid', 'www']",0
9537430,2017-03-01,Undervisning,oppdal ,['oppdal'],0
9537430,2017-03-01,Undervisning,no ,[],0
9661739,2017-10-31,Undervisning,The mechanisms for fouling and new coating materials for the impregnation process are of great interest to investigate further ,"['the', 'mechanism', 'fouling', 'and', 'new', 'coating', 'material', 'the', 'impregnation', 'process', 'are', 'of', 'great', 'interest', 'to', 'investigat', 'furth']",0
9661739,2017-10-31,Undervisning,In this project the main focus will be on investigating the surfaces which may be exposed to fouling in sea water ,"['in', 'this', 'project', 'the', 'main', 'focus', 'will', 'be', 'on', 'investigating', 'the', 'surfac', 'which', 'may', 'be', 'exposed', 'to', 'fouling', 'in', 'sea', 'wat']",0
9661739,2017-10-31,Undervisning,In particular the impregnation process will be looked into to find novel material solutions with better anti ,"['in', 'particul', 'the', 'impregnation', 'process', 'will', 'be', 'looked', 'into', 'to', 'find', 'novel', 'material', 'solution', 'with', 'bett', 'anti']",0
9561521,2017-04-11,Undervisning,Annonsør ,['annonsør'],0
9561521,2017-04-11,Undervisning,fylkeskommune ,['fylkeskommun'],0
9561521,2017-04-11,Undervisning,Ref ,['ref'],0
9561521,2017-04-11,Undervisning,nr ,['nr'],0
9561521,2017-04-11,Undervisning,Stillingsbrøk ,['stillingsbrøk'],0
9561521,2017-04-11,Undervisning,Midlertidig engasjement ,"['midlertid', 'engasjement']",0
9561521,2017-04-11,Undervisning,Startdato ,['startdato'],0
9561521,2017-04-11,Undervisning,Sluttdato ,['sluttdato'],0
9561521,2017-04-11,Undervisning,Antall stillinger ,"['antall', 'stilling']",0
9561521,2017-04-11,Undervisning,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9561584,2017-04-11,Undervisning,Flå skole og barnehage ,"['flå', 'skol', 'barnehag']",0
9561584,2017-04-11,Undervisning,Gå inn på www ,"['gå', 'www']",0
9561584,2017-04-11,Undervisning,melhus ,['melhus'],0
9561584,2017-04-11,Undervisning,kommune ,['kommun'],0
9561584,2017-04-11,Undervisning,no for å se fullstendige annonser og for å sende søknad ,"['se', 'fullstend', 'annons', 'send', 'søknad']",0
9676769,2017-11-27,Undervisning,Ranheim barnehager har for perioden februar ,"['ranheim', 'barnehag', 'period', 'febru']",0
9676769,2017-11-27,Undervisning, juni ledig ett vikariat i stilling for pedagogisk leder ,"['juni', 'led', 'vikariat', 'stilling', 'pedagogisk', 'led']",0
9676769,2017-11-27,Undervisning,Vi ønsker oss en medarbeider med et glødende engasjement for barnehagens samfunnsoppdrag gode lederegenskaper og positiv erfaring med å organisere en stor barnegruppe i en hektisk og spennende hverdag ,"['ønsk', 'medarbeid', 'glød', 'engasjement', 'barnehag', 'samfunnsoppdrag', 'god', 'lederegenskap', 'positiv', 'erfaring', 'organiser', 'stor', 'barnegrupp', 'hektisk', 'spenn', 'hverdag']",0
9676769,2017-11-27,Undervisning,Ranheim barnehager har barn og ansatte i to hus under felles ledelse ,"['ranheim', 'barnehag', 'barn', 'ansatt', 'to', 'hus', 'und', 'fell', 'led']",0
9676769,2017-11-27,Undervisning,Vikariatet er på Ranheimsletta i en gruppe med barn på og år ,"['vikariat', 'ranheimslett', 'grupp', 'barn', 'år']",0
9676769,2017-11-27,Undervisning,Bidra til videreutvikling av barnehagen ,"['bidr', 'videreutvikling', 'barnehag']",0
9676769,2017-11-27,Undervisning,Bidra aktivt med å skape en barnehage med faglig høy kompetanse ,"['bidr', 'aktiv', 'skap', 'barnehag', 'fag', 'høy', 'kompetans']",0
9676769,2017-11-27,Undervisning,Være god på å tilrettelegge et læringsmiljø som gir barna mulighet til utvikling av lekekompetanse sosial kompetanse og relasjonskompetanse ,"['vær', 'god', 'tilrettelegg', 'læringsmiljø', 'gir', 'barn', 'mul', 'utvikling', 'lekekompetans', 'sosial', 'kompetans', 'relasjonskompetans']",0
9561521,2017-04-11,Undervisning,rektor ,['rektor'],0
9676769,2017-11-27,Undervisning,Relevant erfaring som pedagogisk leder for en stor barnegruppe ,"['relevant', 'erfaring', 'pedagogisk', 'led', 'stor', 'barnegrupp']",0
9561521,2017-04-11,Undervisning, ass ,['ass'],0
9561521,2017-04-11,Undervisning,Åvegen Åfjord ,"['åveg', 'åfjord']",0
9546978,2017-03-17,Undervisning,Kommunen kan være behjelpelig med å skaffe bolig og dekker flytteutgifter i henhold til kommunalt reglement ,"['kommun', 'vær', 'behjelp', 'skaff', 'bol', 'dekk', 'flytteutgift', 'henhold', 'kommunalt', 'reglement']",0
9546978,2017-03-17,Undervisning,Velferdstiltak ,['velferdstiltak'],0
9546978,2017-03-17,Undervisning,Varierte arbeidsoppgaver med faglige utfordringer i et trivelig arbeidsmiljø ,"['varier', 'arbeidsoppgav', 'fag', 'utfordring', 'triv', 'arbeidsmiljø']",0
9546978,2017-03-17,Undervisning,Godkjent politiattest må leveres før tiltredelse i stilling jfr ,"['godkjent', 'politiattest', 'må', 'lever', 'tiltred', 'stilling', 'jfr']",0
9546978,2017-03-17,Undervisning,Barnehageloven ,['barnehag'],0
9546978,2017-03-17,Undervisning,Ta kontakt med styrer ,"['ta', 'kontakt', 'styr']",0
9546978,2017-03-17,Undervisning,for nærmere informasjon om stillingen ,"['nærmer', 'informasjon', 'stilling']",0
9546978,2017-03-17,Undervisning,Tlf ,['tlf'],0
9546978,2017-03-17,Undervisning,eller pr ,"['ell', 'pr']",0
9546978,2017-03-17,Undervisning,e post ,"['e', 'post']",0
9546978,2017-03-17,Undervisning,Klikk her ,['klikk'],0
9546978,2017-03-17,Undervisning,Opplysninger om søkere kan bli offentliggjort iht ,"['opplysning', 'søker', 'offentliggjort', 'iht']",0
9546978,2017-03-17,Undervisning,Offentleglova ,['offentleg'],0
9561521,2017-04-11,Undervisning,Allmennlærer med spes ,"['allmennlær', 'spes']",0
9561521,2017-04-11,Undervisning,ped ,['ped'],0
9561521,2017-04-11,Undervisning,Åfjord videregående skole ,"['åfjord', 'videregå', 'skol']",0
9561521,2017-04-11,Undervisning,Det må påregnes noe ansvar for administrering organisering av spes ,"['må', 'påregn', 'ansv', 'administrering', 'organisering', 'spes']",0
9561521,2017-04-11,Undervisning,samarbeidsorientert ,['samarbeidsorienter'],0
9561521,2017-04-11,Undervisning,tålmodig ,['tålmod'],0
9561521,2017-04-11,Undervisning,Lønns ,['lønn'],0
9561521,2017-04-11,Undervisning,og arbeidsvilkår i samsvar med lov reglement og avtaler ,"['arbeidsvilkår', 'samsv', 'lov', 'reglement', 'avtal']",0
9561521,2017-04-11,Undervisning,Gode pensjonsordninger ,"['god', 'pensjonsordning']",0
9561521,2017-04-11,Undervisning,Det kan bli muligheter for fast stilling etter engasjementets utløp ,"['mul', 'fast', 'stilling', 'engasjement', 'utløp']",0
9561521,2017-04-11,Undervisning, rektor ,['rektor'],0
9546978,2017-03-17,Undervisning,God barnehagedekning ,"['god', 'barnehagedekning']",0
9676769,2017-11-27,Undervisning,Høy relasjonskompetanse ,"['høy', 'relasjonskompetans']",0
9676769,2017-11-27,Undervisning,Samarbeider godt med medarbeidere foreldre og barnehagens ledelse ,"['samarbeid', 'godt', 'medarbeider', 'foreldr', 'barnehag', 'led']",0
9683187,2017-12-06,Undervisning,Vi søker adjunkt lektor med undervisningserfaring ,"['søk', 'adjunkt', 'lektor', 'undervisningserfaring']",0
9683187,2017-12-06,Undervisning,I en travel hverdag trengs også omstillingsevne og fleksibilitet ,"['travel', 'hverdag', 'treng', 'omstillingsevn', 'fleksibilit']",0
9683187,2017-12-06,Undervisning,Et svært godt arbeidsmiljø med trivelige kolleger ,"['svært', 'godt', 'arbeidsmiljø', 'triv', 'kol']",0
9683187,2017-12-06,Undervisning,Lønns ,['lønn'],0
9683187,2017-12-06,Undervisning,og arbeidsvilkår i samsvar med lov reglement og avtaler ,"['arbeidsvilkår', 'samsv', 'lov', 'reglement', 'avtal']",0
9683187,2017-12-06,Undervisning,Gode pensjonsordninger ,"['god', 'pensjonsordning']",0
9683187,2017-12-06,Undervisning,Kontaktinformasjon ,['kontaktinformasjon'],0
9683187,2017-12-06,Undervisning, rektor ,['rektor'],0
9683187,2017-12-06,Undervisning, ass ,['ass'],0
9683187,2017-12-06,Undervisning,rektor ,['rektor'],0
9683187,2017-12-06,Undervisning,Åfjord ,['åfjord'],0
9683187,2017-12-06,Undervisning,Nøkkelinformasjon ,['nøkkelinformasjon'],0
9683187,2017-12-06,Undervisning,Ref ,['ref'],0
9683187,2017-12-06,Undervisning,nr ,['nr'],0
9683187,2017-12-06,Undervisning,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9536328,2017-02-27,Undervisning,Jobbnorge ID ,"['jobbnorg', 'id']",0
9536328,2017-02-27,Undervisning,for Marine and ,"['marin', 'and']",0
9536328,2017-02-27,Undervisning,for highly motivated young scientists where state ,"['highly', 'motivated', 'young', 'scientist', 'wher', 'stat']",0
9536328,2017-02-27,Undervisning,of ,['of'],0
9536328,2017-02-27,Undervisning,the ,['the'],0
9536328,2017-02-27,Undervisning,art research is combined with a comprehensive training program ,"['art', 'research', 'is', 'combined', 'with', 'a', 'comprehensiv', 'training', 'program']",0
9536328,2017-02-27,Undervisning,MarineUAS ,['marineu'],0
9536328,2017-02-27,Undervisning,www ,['www'],0
9683187,2017-12-06,Undervisning, fra ,[],0
9676769,2017-11-27,Undervisning,Kompetanse innen veiledning er ønskelig ,"['kompetans', 'veiledning', 'ønsk']",0
9683187,2017-12-06,Undervisning,Stilling ca ,"['stilling', 'ca']",0
9683187,2017-12-06,Undervisning,Undervisning ,['undervisning'],0
9676769,2017-11-27,Undervisning,Faglig interessert og oppdatert og bidrar positivt til barnehagens faglige utvikling ,"['fag', 'interesser', 'oppdater', 'bidr', 'positiv', 'barnehag', 'fag', 'utvikling']",0
9676769,2017-11-27,Undervisning,Reflektert og bruker refleksjon som verktøy i ledelse av medarbeidere ,"['reflekter', 'bruk', 'refleksjon', 'verktøy', 'led', 'medarbeider']",0
9676769,2017-11-27,Undervisning,Løsningsorientert og trives i et livlig miljø ,"['løsningsorienter', 'triv', 'liv', 'miljø']",0
9676769,2017-11-27,Undervisning,Bidrar positivt til barnehagens arbeidsmiljø ,"['bidr', 'positiv', 'barnehag', 'arbeidsmiljø']",0
9676769,2017-11-27,Undervisning,Har helse som er forenlig med arbeidets art ,"['hels', 'foren', 'arbeid', 'art']",0
9676769,2017-11-27,Undervisning,Personlig egnethet vil bli vektlagt ,"['person', 'egnet', 'vektlagt']",0
9676769,2017-11-27,Undervisning,En aktiv og spennende hverdag i et godt arbeidsmiljø med gode muligheter for faglig utvikling ,"['aktiv', 'spenn', 'hverdag', 'godt', 'arbeidsmiljø', 'god', 'mul', 'fag', 'utvikling']",0
9676769,2017-11-27,Undervisning,Lønn etter sentrale avtaler og Trondheim kommunes lokale avtaler ,"['lønn', 'sentral', 'avtal', 'trondheim', 'kommun', 'lokal', 'avtal']",0
9676769,2017-11-27,Undervisning,Kontaktinformasjon ,['kontaktinformasjon'],0
9676769,2017-11-27,Undervisning, Enhetsleder ,['enhetsled'],0
9676769,2017-11-27,Undervisning,Ranheim ,['ranheim'],0
9676769,2017-11-27,Undervisning,Nøkkelinformasjon ,['nøkkelinformasjon'],0
9676769,2017-11-27,Undervisning,Ref ,['ref'],0
9676769,2017-11-27,Undervisning,nr ,['nr'],0
9676769,2017-11-27,Undervisning,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9683187,2017-12-06,Undervisning,Åfjord videregående skole er en distriktskole som ligger i sentrum i Åfjord kommune på Fosenhalvøya timers reisetid fra Trondheim ,"['åfjord', 'videregå', 'skol', 'distriktskol', 'ligg', 'sentrum', 'åfjord', 'kommun', 'fosenhalvøy', 'tim', 'reisetid', 'trondheim']",0
9683187,2017-12-06,Undervisning,Skolen har ca elever og ansatte som alle bidrar til å skape et hyggelig miljø til felles beste ,"['skol', 'ca', 'elev', 'ansatt', 'all', 'bidr', 'skap', 'hygg', 'miljø', 'fell', 'best']",0
9683187,2017-12-06,Undervisning,Vi tilbyr programområdene studiespesialisering helse ,"['tilbyr', 'programområd', 'studiespesialisering', 'hels']",0
9683187,2017-12-06,Undervisning,og oppvekstfag bygg ,"['oppvekstfag', 'bygg']",0
9683187,2017-12-06,Undervisning,og anleggsfag og teknikk og industriell produksjon ,"['anleggsfag', 'teknikk', 'industriell', 'produksjon']",0
9683187,2017-12-06,Undervisning,Skolen har godt samarbeid med lokalt næringsliv og kommunene på ,"['skol', 'godt', 'samarbeid', 'lokalt', 'næringsliv', 'kommun']",0
9683187,2017-12-06,Undervisning, og skolen arbeider aktivt for å bidra til regionutvikling ,"['skol', 'arbeid', 'aktiv', 'bidr', 'regionutvikling']",0
9683187,2017-12-06,Undervisning,Vikariatet gjelder fagene sosiologi og sosialantropologi sosialkunnskap og samfunnsfag ,"['vikariat', 'gjeld', 'fag', 'sosiologi', 'sosialantropologi', 'sosialkunnskap', 'samfunnsfag']",0
9683187,2017-12-06,Undervisning,studiespesialisering og yrkesfag ,"['studiespesialisering', 'yrkesfag']",0
